%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1625481928765887510,26730,1625481928755741564,iri_wam_link_base,0.00262062974686,-0.310529535657,0.302960938255,0.706159651279,0.707889795303,-0.0113345896825,0.0101049775258
1625481928865779405,26731,1625481928855576010,iri_wam_link_base,0.00262322351806,-0.355353624555,0.290986975517,0.706539511681,0.707598745823,-0.00781792867929,0.00669479416683
1625481928866936960,26732,1625481928855840654,iri_wam_link_base,0.00262322351806,-0.355353624555,0.290986975517,0.706539511681,0.707598745823,-0.00781792867929,0.00669479416683
1625481928965876545,26733,1625481928955696971,iri_wam_link_base,0.00322530476763,-0.391878036304,0.286447766427,0.70634251833,0.707663238049,-0.0124243376777,0.0117749767378
1625481928967124336,26734,1625481928956877447,iri_wam_link_base,0.00323293847941,-0.392429801242,0.28637576173,0.706362009048,0.707641482353,-0.0124717401341,0.0118622230366
1625481929066963689,26735,1625481929055818906,iri_wam_link_base,0.00242826559292,-0.421064195179,0.283759034465,0.707059919834,0.706653952599,-0.0192387923598,0.0183380953968
1625481929067249921,26736,1625481929057070356,iri_wam_link_base,0.00241533695389,-0.421428805488,0.283718169013,0.707071900368,0.706640124321,-0.019273603335,0.0183716714382
1625481929167181878,26737,1625481929156873702,iri_wam_link_base,0.00205311668515,-0.452349775021,0.283344951241,0.707212984562,0.705837607384,-0.02875752002,0.0285679362714
1625481929167303487,26738,1625481929157184231,iri_wam_link_base,0.00205311668515,-0.452349775021,0.283344951241,0.707212984562,0.705837607384,-0.02875752002,0.0285679362714
1625481929267251226,26739,1625481929257080994,iri_wam_link_base,0.00198615020018,-0.487930736424,0.284348898559,0.705716371536,0.707031369209,-0.0345321670175,0.0296418275684
1625481929267391572,26740,1625481929257280611,iri_wam_link_base,0.00198615020018,-0.487930736424,0.284348898559,0.705716371536,0.707031369209,-0.0345321670175,0.0296418275684
1625481929367414391,26741,1625481929357216117,iri_wam_link_base,0.00243082499867,-0.52392553414,0.284547048091,0.706707239151,0.706510663033,-0.0278146788478,0.0251786261797
1625481929367534642,26742,1625481929357374727,iri_wam_link_base,0.00243082499867,-0.52392553414,0.284547048091,0.706707239151,0.706510663033,-0.0278146788478,0.0251786261797
1625481929467611120,26743,1625481929457341717,iri_wam_link_base,0.00147437120839,-0.552346650204,0.285217452755,0.707277595997,0.706104815006,-0.0261415690184,0.0221583079547
1625481929467655809,26744,1625481929457463128,iri_wam_link_base,0.00147437120839,-0.552346650204,0.285217452755,0.707277595997,0.706104815006,-0.0261415690184,0.0221583079547
1625481929567710789,26745,1625481929557462972,iri_wam_link_base,0.00145563151557,-0.572773338645,0.292955555396,0.70745331049,0.705997109413,-0.024545410648,0.0218033846468
1625481929567732703,26746,1625481929557579385,iri_wam_link_base,0.00145563151557,-0.572773338645,0.292955555396,0.70745331049,0.705997109413,-0.024545410648,0.0218033846468
1625481929667880312,26747,1625481929657555512,iri_wam_link_base,0.00156197961458,-0.585407165324,0.307231371623,0.707288920879,0.706148684025,-0.0251605454832,0.0215253587812
1625481929667914194,26748,1625481929657671271,iri_wam_link_base,0.00156197961458,-0.585407165324,0.307231371623,0.707288920879,0.706148684025,-0.0251605454832,0.0215253587812
1625481929767889856,26749,1625481929757670657,iri_wam_link_base,0.00137335966603,-0.59001296527,0.31835793259,0.707290828228,0.70606970787,-0.0265329089016,0.0223884284496
1625481929767934854,26750,1625481929757785487,iri_wam_link_base,0.00137335966603,-0.59001296527,0.31835793259,0.707290828228,0.70606970787,-0.0265329089016,0.0223884284496
1625481929868052912,26751,1625481929857764041,iri_wam_link_base,0.00152655184517,-0.591914771565,0.326920627073,0.70756226778,0.70596653223,-0.0233395788819,0.0205460507423
1625481929869014405,26752,1625481929857873816,iri_wam_link_base,0.00152655184517,-0.591914771565,0.326920627073,0.70756226778,0.70596653223,-0.0233395788819,0.0205460507423
